user_id,cluster_k4_a,assigned_perk,no_cancellation_fees,exclusive_discounts,free_hotel_meal,one_night_free_hotel_with_flight,free_checked_bag
576846,1,free_checked_bag,0.04031366691560867,0.0,0.22155071150489997,0.20170744395220835,0.25
576849,2,no_cancellation_fees,0.41208115509086385,0.21666666666666667,0.3755929207499888,0.3895366268402918,0.19
576879,1,free_checked_bag,0.0241714380549332,0.0,0.12563403365104936,0.24521440238063275,0.42
576922,1,one_night_free_hotel_with_flight,0.026776201145133183,0.0,0.0,0.25,0.0
576945,1,free_checked_bag,0.02201477055845988,0.0,0.11564611580972838,0.257699299682284,0.42
576962,1,one_night_free_hotel_with_flight,0.05987303958177745,0.0,0.2787359600841276,0.3970661610059516,0.02
576966,1,one_night_free_hotel_with_flight,0.06173097668243299,0.0,0.22625016780775944,0.30989562357363404,0.04
576985,3,free_hotel_meal,0.0484922413077753,0.21171082997106666,0.5618696021837383,0.5020904045549648,0.10999999999999999
577007,0,exclusive_discounts,0.03770890382540868,0.5112655996440162,0.2972247393386137,0.4268022769746609,0.47000000000000003
577044,3,free_checked_bag,0.06292589826570409,0.0,0.2190970823824227,0.24244809146641608,0.3675
577046,1,one_night_free_hotel_with_flight,0.006918098083146628,0.0,0.1335925963216539,0.31165508793126595,0.27
577074,1,one_night_free_hotel_with_flight,0.026328105551406522,0.0,0.31807345504989487,0.40414429229874255,0.15999999999999998
577089,1,free_checked_bag,0.01740270516969546,0.0,0.2018117644426545,0.30224918333557077,0.41
577115,3,one_night_free_hotel_with_flight,0.08679860592481953,0.14616039991785645,0.34712713115854477,0.3870574273230581,0.06
577145,3,one_night_free_hotel_with_flight,0.09222305202887728,0.14100139973641598,0.38726758625318836,0.4509637968645856,0.24714285714285714
577180,3,one_night_free_hotel_with_flight,0.06835034436976184,0.15392339353600012,0.34612336107754954,0.42631360772079085,0.19
577208,1,one_night_free_hotel_with_flight,0.07281304456061738,0.0,0.20707980937038528,0.3338585716203517,0.27
577215,1,one_night_free_hotel_with_flight,0.045373827898099746,0.0,0.17375346802702824,0.22325955385510357,0.02
577216,3,free_checked_bag,0.06664177246701519,0.0,0.37918512552020406,0.3468519264330783,0.44
577225,3,one_night_free_hotel_with_flight,0.0460368434154842,0.0,0.21904897749138585,0.2807026670246565,0.21
577255,1,one_night_free_hotel_with_flight,0.018298896357148785,0.2113606474036521,0.2521012328276726,0.3539444755275139,0.1175
577287,2,one_night_free_hotel_with_flight,0.37170193344950625,0.0875,0.3527738622633911,0.4371576721707612,0.405
577356,1,exclusive_discounts,0.03495477553729981,0.38746773094128756,0.08858208036872958,0.2925554350471502,0.27
577381,1,one_night_free_hotel_with_flight,0.024022072857024315,0.0,0.0,0.25,0.25
577386,1,one_night_free_hotel_with_flight,0.06307526346361299,0.0,0.14325832326486776,0.29957292925224865,0.10999999999999999
577410,3,one_night_free_hotel_with_flight,0.06188034188034189,0.0,0.40972473933861364,0.4991287980489551,0.45999999999999996
577534,0,exclusive_discounts,0.0241714380549332,0.4526750695747538,0.12036598872331858,0.22141796508173067,0.11499999999999999
577539,1,free_checked_bag,0.02447016845075098,0.0,0.306805723363315,0.17100673468474514,0.44
577541,2,exclusive_discounts,0.3775744751472907,0.3934828161871472,0.20170716427260932,0.323990849671723,0.15999999999999998
577598,2,one_night_free_hotel_with_flight,0.3469330346029375,0.16811160542686893,0.3193994160289972,0.36614601907582683,0.15999999999999998
577617,3,one_night_free_hotel_with_flight,0.07326114015434404,0.21362997201244235,0.27143268671410037,0.3308187724219544,0.19
577625,1,free_checked_bag,0.010932702680275496,0.0,0.18330620441222537,0.17312418892916273,0.365
577626,3,free_checked_bag,0.07185129864741516,0.11511808939965112,0.31721148252561865,0.3861832335707561,0.405
577638,3,one_night_free_hotel_with_flight,0.06232843747406855,0.20333247724972855,0.3875897771512955,0.4510943726380099,0.19
577643,1,one_night_free_hotel_with_flight,0.02432080325284209,0.0,0.0,0.25,0.0
577667,1,one_night_free_hotel_with_flight,0.011082067878184384,0.0,0.0,0.25,0.02
577682,1,one_night_free_hotel_with_flight,0.02447016845075098,0.0,0.09567028012708641,0.28266909428558645,0.16999999999999998
577851,2,one_night_free_hotel_with_flight,0.34402954111691975,0.175,0.312630890052356,0.43108638743455496,0.29
577901,2,free_checked_bag,0.3493884324952286,0.35,0.4111622924777375,0.34663741218060584,0.4425
577915,3,one_night_free_hotel_with_flight,0.04789478051613974,0.16557938056032306,0.3389677585358214,0.41641629299288996,0.22999999999999998
577921,1,one_night_free_hotel_with_flight,0.004313334992946644,0.0,0.28410021479393205,0.35216639817425155,0.02
577930,3,one_night_free_hotel_with_flight,0.051395734793793044,0.0,0.31721148252561865,0.38612453573186556,0.10999999999999999
577944,1,one_night_free_hotel_with_flight,0.024619533648659864,0.0,0.19643660222848705,0.34768341388105783,0.0
577984,3,one_night_free_hotel_with_flight,0.07281304456061738,0.0,0.32047897928133534,0.4016582203427753,0.36
578058,1,one_night_free_hotel_with_flight,0.03525350593311759,0.0,0.12080117017944243,0.2512554817201414,0.16999999999999998
578088,1,one_night_free_hotel_with_flight,0.03540287113102647,0.0,0.2414412449098313,0.25271233275159977,0.06
578120,1,one_night_free_hotel_with_flight,0.04172350842253755,0.0,0.2514568510314584,0.3542553250995659,0.19
578164,1,free_checked_bag,0.018298896357148785,0.0,0.17211370653779032,0.32027453349442875,0.365
578396,1,free_checked_bag,0.015992863662766577,0.0,0.3401891193448785,0.3961177674855685,0.42
578459,1,one_night_free_hotel_with_flight,0.019708737864077674,0.0,0.13122426947688728,0.2764210520427798,0.15999999999999998
578488,0,exclusive_discounts,0.017850800763422124,0.3327622669856953,0.19595583299771782,0.2962599729823687,0.19
578503,1,one_night_free_hotel_with_flight,0.042619699609990874,0.0,0.27423619501499086,0.4021700340090392,0.19
578511,1,one_night_free_hotel_with_flight,0.009074765579619948,0.0,0.11930320624692352,0.29132238108023445,0.29
578549,3,one_night_free_hotel_with_flight,0.04789478051613974,0.0,0.344283908354589,0.4095756701123193,0.155
578607,3,one_night_free_hotel_with_flight,0.06173097668243299,0.12073687698266038,0.3161884145522889,0.36833211609370153,0.21999999999999997
578824,3,one_night_free_hotel_with_flight,0.06388764417890633,0.0,0.3658899964201011,0.4393388933637625,0.15999999999999998
578866,1,one_night_free_hotel_with_flight,0.013388100572566591,0.0,0.0,0.25,0.25
578872,0,exclusive_discounts,0.04908970209941084,0.2814245728643012,0.22726484539311764,0.2741104079011915,0.11499999999999999
578886,1,free_checked_bag,0.03525350593311759,0.0,0.15120010515952925,0.2514512574394773,0.365
578892,3,free_checked_bag,0.07973114264376402,0.22045932006577562,0.3040016557032264,0.4034337688480799,0.405
578929,3,one_night_free_hotel_with_flight,0.04648493900921086,0.17469985682212508,0.19096187407705734,0.297171810863589,0.155
578938,3,one_night_free_hotel_with_flight,0.0712538378557796,0.0,0.3592657851165705,0.3908483241598425,0.2675
578947,3,one_night_free_hotel_with_flight,0.042619699609990874,0.17874862116580997,0.32833545889828614,0.4301992941487003,0.36
578993,1,one_night_free_hotel_with_flight,0.02476889884656875,0.0,0.1677076341343357,0.30668490177652485,0.29
579021,1,one_night_free_hotel_with_flight,0.03971620612397312,0.0,0.10855791605137155,0.26655954938023,0.16999999999999998
579040,1,one_night_free_hotel_with_flight,0.0266268359472243,0.0,0.0,0.25,0.0
579065,3,free_checked_bag,0.06463447016845075,0.25044128267550764,0.3469660357094912,0.38842157147868006,0.405
579230,1,one_night_free_hotel_with_flight,0.029231599037424283,0.0,0.0,0.25,0.16999999999999998
579275,2,one_night_free_hotel_with_flight,0.37281304456061737,0.2282788431974994,0.3908116861323668,0.44665107362335305,0.15999999999999998
579307,2,free_checked_bag,0.35514717782756616,0.06999999999999999,0.30426735132232513,0.3832074775137603,0.44
579323,3,free_checked_bag,0.0483428761098664,0.0,0.24436865127310153,0.363115574797512,0.45999999999999996
579404,3,one_night_free_hotel_with_flight,0.05771637208530413,0.0,0.3148515460688236,0.4081716785250816,0.12
579503,1,one_night_free_hotel_with_flight,0.021865405360550993,0.0,0.0,0.25,0.0
579547,3,one_night_free_hotel_with_flight,0.0714032030536885,0.0,0.22749082650915112,0.3465392446413389,0.1925
579589,3,one_night_free_hotel_with_flight,0.08955273421292839,0.08537489731652137,0.39327622275920704,0.40513693228292275,0.19666666666666666
579707,3,free_checked_bag,0.06604431167537964,0.0,0.19531145120150356,0.2912773526647872,0.36
579714,1,one_night_free_hotel_with_flight,0.030193344950626505,0.0,0.3341695753344968,0.4423574752763234,0.0
579783,1,one_night_free_hotel_with_flight,0.01800016596133101,0.0,0.0,0.25,0.0
579792,3,one_night_free_hotel_with_flight,0.07415733134179736,0.23475284631774015,0.3613793238466013,0.44720536369009867,0.13
579804,3,one_night_free_hotel_with_flight,0.03770890382540868,0.0,0.2429668971226563,0.32667332304112406,0.19
579829,1,one_night_free_hotel_with_flight,0.042320969214173096,0.0,0.23330117017944244,0.33875548172014136,0.15999999999999998
579846,1,one_night_free_hotel_with_flight,0.03629906231847979,0.0,0.45296768022553363,0.485352899718083,0.0
579950,3,one_night_free_hotel_with_flight,0.0761646336403618,0.14441143780476762,0.3668565691144225,0.43843159242425195,0.405
579971,1,one_night_free_hotel_with_flight,0.029380964235333165,0.0,0.0,0.25,0.0
579999,1,one_night_free_hotel_with_flight,0.031388266533897605,0.0,0.11608129726585223,0.2953497673065736,0.0
580026,1,one_night_free_hotel_with_flight,0.017701435565513235,0.0,0.0,0.25,0.0
580077,1,one_night_free_hotel_with_flight,0.06679113766492407,0.0,0.23280697632791872,0.33989405736787937,0.02
580211,3,one_night_free_hotel_with_flight,0.07973114264376402,0.1117159399479455,0.47418221685237394,0.4754279047031508,0.245
580212,3,one_night_free_hotel_with_flight,0.04908970209941084,0.14389779533035724,0.34169799078176044,0.35558243855996546,0.10999999999999999
580402,3,one_night_free_hotel_with_flight,0.07652891876192847,0.0,0.31957980937038527,0.42135857162035173,0.21999999999999997
580460,1,one_night_free_hotel_with_flight,0.022313500954277657,0.14465614539038454,0.2364640667651139,0.3736056229677681,0.36
580515,3,one_night_free_hotel_with_flight,0.05370176748817526,0.3017845807074343,0.29582298518816846,0.3771398110103927,0.16999999999999998
580578,3,one_night_free_hotel_with_flight,0.05652145050203303,0.0,0.3007232514431467,0.38763760236273326,0.38
580611,3,one_night_free_hotel_with_flight,0.05831383287693967,0.0,0.26832376829104576,0.3713661229695261,0.1175
580622,1,one_night_free_hotel_with_flight,0.018448261555057674,0.0,0.0,0.25,0.0
580626,1,one_night_free_hotel_with_flight,0.02722429673885985,0.0,0.2338300443012485,0.3577124446234394,0.1175
580658,3,one_night_free_hotel_with_flight,0.053104306696539705,0.0,0.26896815008726005,0.3705606457242583,0.10999999999999999
580895,1,one_night_free_hotel_with_flight,0.02432080325284209,0.0,0.2517681344252025,0.35438705419071914,0.0
580902,1,one_night_free_hotel_with_flight,0.013388100572566591,0.0,0.24048306260348146,0.31120172730120377,0.04
580944,1,free_checked_bag,0.042619699609990874,0.0,0.3199198997628317,0.32648901418534926,0.365
580971,1,one_night_free_hotel_with_flight,0.02722429673885985,0.0,0.2545067570591131,0.35096377589833083,0.04
581005,3,one_night_free_hotel_with_flight,0.0687984399634885,0.0,0.3441228129055354,0.40977703942363625,0.19
581085,2,no_cancellation_fees,0.38218654053605505,0.0875,0.31973251443146733,0.3638760236273325,0.3675
581086,0,exclusive_discounts,0.026328105551406522,0.4759745209704989,0.1473338143822437,0.2675529282104414,0.06
581091,3,one_night_free_hotel_with_flight,0.06634304207119741,0.0,0.3043238466013335,0.402234080637222,0.1925
581110,1,one_night_free_hotel_with_flight,0.016142228860675463,0.0,0.0,0.25,0.25
581111,3,free_checked_bag,0.0786855862584018,0.13870925391587627,0.2733658321027431,0.32692174808839747,0.405
581120,2,no_cancellation_fees,0.3843432080325284,0.11666666666666665,0.22234667964380006,0.3524485948896944,0.21
581239,1,free_checked_bag,0.022462866152186543,0.0,0.167970812637043,0.3450712064259185,0.44
581269,3,one_night_free_hotel_with_flight,0.05876192847066633,0.0,0.33616425023493085,0.3433363538730031,0.1175
581307,1,one_night_free_hotel_with_flight,0.013388100572566591,0.0,0.25822285989170807,0.3457978140242538,0.04
581343,2,free_hotel_meal,0.30907476557961994,0.175,0.34709692576184725,0.33071217613102427,0.15999999999999998
581365,1,free_checked_bag,0.030641440544353166,0.0,0.15603296863113617,0.24541017809996865,0.32
581385,1,one_night_free_hotel_with_flight,0.021865405360550993,0.0,0.2090982570367387,0.25546745648185437,0.25
581388,1,exclusive_discounts,0.030342710148535394,0.386643634344972,0.2091150378126818,0.370988081970042,0.16999999999999998
581409,3,free_checked_bag,0.03986557132188201,0.1713155727386587,0.25454647156217836,0.2556927748996049,0.38
581412,1,one_night_free_hotel_with_flight,0.042470334412081985,0.0,0.24058766277352667,0.291973754866425,0.19
581438,3,one_night_free_hotel_with_flight,0.05064890880424861,0.14873592875993835,0.27971344028281203,0.3955327172524819,0.195
581461,1,one_night_free_hotel_with_flight,0.01353746577047548,0.0,0.12434527005862084,0.24682535687116838,0.0
581491,2,one_night_free_hotel_with_flight,0.2972814405443531,0.175,0.26803877477961247,0.3340487537477066,0.10999999999999999
581527,3,one_night_free_hotel_with_flight,0.03495477553729981,0.0,0.3511545173848839,0.3818901866022285,0.1175
581577,1,one_night_free_hotel_with_flight,0.03741017342959091,0.0,0.17978979281335303,0.2915822034277532,0.11499999999999999
581595,1,one_night_free_hotel_with_flight,0.02602937515558875,0.0,0.0,0.25,0.25
581666,1,one_night_free_hotel_with_flight,0.02982905982905983,0.0,0.37026586342685824,0.3967162818275383,0.15999999999999998
581679,2,free_checked_bag,0.35250684590490416,0.35,0.0,0.25,0.365
581685,1,free_checked_bag,0.06047050037341299,0.0,0.10436943437597887,0.27179515147447086,0.42
581721,3,one_night_free_hotel_with_flight,0.07266367936270848,0.0,0.4100469302367208,0.4987260594263212,0.16999999999999998
581729,2,exclusive_discounts,0.2641714380549332,0.35,0.0,0.25,0.02
581770,1,one_night_free_hotel_with_flight,0.04016430171769978,0.0,0.23586778985993645,0.3360680404528572,0.27
581835,3,one_night_free_hotel_with_flight,0.0687984399634885,0.17678420506740514,0.4001552221774735,0.4356083653025599,0.195
581858,1,one_night_free_hotel_with_flight,0.06589494647747074,0.0,0.09341494384033651,0.2854882646440238,0.11499999999999999
581901,0,free_hotel_meal,0.06113351589079745,0.29734358416029966,0.3463132635253054,0.33396416599410356,0.1175
582002,1,one_night_free_hotel_with_flight,0.03785826902331757,0.0,0.0,0.25,0.0
582011,3,free_checked_bag,0.0507982740021575,0.17640494565038742,0.3045330469414239,0.3646606254248526,0.44
582038,3,one_night_free_hotel_with_flight,0.06202970707825077,0.0,0.21647984069450038,0.3412057546874301,0.1925
582190,1,one_night_free_hotel_with_flight,0.015992863662766577,0.0,0.0,0.25,0.0
582227,0,one_night_free_hotel_with_flight,0.05124636959588416,0.31633626806003806,0.2891699668859355,0.4243178632514193,0.36
582241,1,one_night_free_hotel_with_flight,0.004761430586673306,0.0,0.0,0.25,0.0
582254,3,one_night_free_hotel_with_flight,0.07080574226205294,0.0,0.2572562871973867,0.34700602989215557,0.155
582319,3,one_night_free_hotel_with_flight,0.07832130113683512,0.0,0.3244126728419922,0.415317492280843,0.19
582320,1,one_night_free_hotel_with_flight,0.022313500954277657,0.0,0.2205072269208395,0.33617152190450617,0.02
582326,3,one_night_free_hotel_with_flight,0.07005891627250851,0.0,0.3125397145030653,0.3919642457600573,0.2675
582333,3,one_night_free_hotel_with_flight,0.07712637955356402,0.0,0.28153359511343806,0.3548538394415357,0.155
582343,3,one_night_free_hotel_with_flight,0.06493320056426853,0.0,0.2072325144314673,0.27637602362733255,0.19
582446,2,no_cancellation_fees,0.37278400132769063,0.2703833902861429,0.2548289479572202,0.35294647819221214,0.365
582482,1,one_night_free_hotel_with_flight,0.04879097170359306,0.0,0.183342283080503,0.3444332572604824,0.16999999999999998
582484,3,free_checked_bag,0.0484922413077753,0.0,0.2384562245491565,0.3323116637579988,0.41
582577,1,free_checked_bag,0.017701435565513235,0.0,0.2452222334094062,0.3238541526826867,0.41
582586,1,one_night_free_hotel_with_flight,0.008925400381711062,0.0,0.0,0.25,0.0
582636,1,one_night_free_hotel_with_flight,0.03896938013442869,0.0,0.223986441133038,0.2554336152503692,0.19
582664,1,free_checked_bag,0.026328105551406522,0.0,0.22509481138407839,0.19727731910323534,0.27
582723,3,free_checked_bag,0.0712538378557796,0.11913300905906275,0.2990558016736027,0.37077340511112705,0.38
582729,1,one_night_free_hotel_with_flight,0.02201477055845988,0.0,0.0,0.25,0.25
